white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,3,4,4,3,0,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,1,0,KRBKRNvK,DRAW,8/3n2r1/2B5/4k3/K7/8/8/2R5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,3,4,3,0,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,4K3/8/4n3/3k4/7r/8/8/1B2R3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,2,7,4,0,4,3,24,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,2,0,KRBKRNvK,DRAW,2K5/8/6r1/8/8/8/2R5/2B1kn2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,7,1,2,4,3,25,27,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,1,0,0,KRBKRNvK,DRAW,5K2/8/1B2R3/6n1/8/1k6/r7/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,3,0,0,3,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,8/8/8/8/K5r1/2n5/6BR/k7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,4,3,2,0,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,8/7B/8/3K4/8/1r1k4/8/3Rn3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,0,7,2,4,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/4B3/2r2n2/8/8/7k/8/R1K5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,6,3,0,2,28,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,0,KRBKRNvK,DRAW,8/8/8/4K3/3B2k1/7r/7n/2R5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,0,6,5,6,3,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/2n2r2/6k1/8/R2B4/8/8/K7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,1,5,5,3,26,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,1,0,KRBKRNvK,DRAW,6K1/3B4/1k1n4/8/8/5r2/2R5/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,4,2,7,3,4,19,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,r1k5/8/8/3n3K/8/8/4B3/1R6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,3,0,1,3,5,28,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,0,KRBKRNvK,DRAW,8/7n/6r1/2B5/K7/8/k7/1R6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,2,1,2,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,6B1/8/8/8/r7/1k2nRK1/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,7,1,2,4,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,2K1n3/8/8/1r6/4B3/1k3R2/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,0,0,3,5,3,21,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,1,KRBKRNvK,WIN,2B5/8/8/8/k7/8/n4r2/1K4R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,6,6,6,2,4,17,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,1,1,KRBKRNvK,DRAW,R7/4K1k1/8/1rn2B2/8/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,6,3,4,4,0,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,1,KRBKRNvK,DRAW,4R3/1K4r1/3B4/n2k4/8/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,0,2,4,3,1,24,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,5R2/8/4B3/2k4n/8/r7/8/4K3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,1,0,5,3,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,2,KRBKRNvK,DRAW,8/8/k7/8/3B4/3r3n/5K2/6R1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,2,0,7,1,6,25,23,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,1,KRBKRNvK,WIN,k7/8/8/5B2/2R5/1n1K4/6r1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,5,1,5,3,23,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,0,KRBKRNvK,DRAW,6K1/8/3R4/8/5n2/8/B4k1r/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,7,5,4,6,1,22,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,6RK/6n1/8/3r1k2/8/8/8/4B3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,5,3,4,4,0,21,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,3,2,0,KRBKRNvK,DRAW,8/8/5R1K/3k4/5B2/8/2r5/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,6,3,4,3,0,26,22,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,0,3,0,0,KRBKRNvK,DRAW,8/2K3R1/7B/3k4/4n3/8/5r2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,6,2,2,4,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,2,1,KRBKRNvK,DRAW,8/1Kn5/8/7r/8/R1k5/8/2B5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,7,2,2,6,2,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,K7/5r2/1n6/8/8/2k5/6R1/5B2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,3,7,1,0,3,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,LOSS,R2K2rB/8/8/8/6n1/8/8/1k6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,2,2,2,3,2,16,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,1,0,KRBKRNvK,DRAW,8/8/2r5/8/3R4/2k3K1/8/1n4B1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,6,4,7,4,3,17,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,4k3/6K1/8/8/n3r3/3R4/7B/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,4,2,2,2,2,18,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,1r6/8/8/5BK1/5R2/2k5/8/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,1,1,4,3,2,18,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,1r4n1/7B/8/1k6/8/7R/5K2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,4,7,3,1,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,7B/r7/7n/2K5/4R2k/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,3,1,1,1,4,24,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,6R1/8/8/4r3/5K2/3B4/1k6/5n2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,4,7,0,3,6,19,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,7n/4r3/8/K7/8/2R5/8/3B3k b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,2,6,2,4,3,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,0,KRBKRNvK,WIN,6r1/8/8/4n3/1B6/K5k1/8/7R w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,4,4,0,1,3,25,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,1,2,KRBKRNvK,DRAW,8/2n5/8/2K5/R7/1r6/8/4kB2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,3,7,1,1,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/4B3/8/8/2K5/8/3R3k/n4r2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,7,4,4,5,0,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,0,KRBKRNvK,DRAW,6K1/8/r7/4k3/8/1B6/6R1/5n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,7,3,1,3,26,11,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,0,KRBKRNvK,DRAW,r1n5/8/8/6R1/5K1k/B7/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,5,0,0,2,6,22,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/8/2K3n1/r7/8/4R3/3B4/k7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,5,3,3,2,0,22,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,0,0,KRBKRNvK,DRAW,2B5/8/2n2K2/6R1/3k4/2r5/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,5,6,0,2,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,1,KRBKRNvK,DRAW,6R1/8/5K2/6Bn/8/6r1/8/6k1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,2,7,6,3,5,25,32,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,1r6/7k/5n2/8/8/4B1K1/8/R7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,3,7,6,1,5,17,31,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3R4/6rk/8/8/2K5/8/5B2/6n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,3,1,7,3,5,20,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,1kn5/4r3/8/2R5/2B4K/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,3,0,7,1,6,19,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,k7/r4n2/8/8/5KR1/8/3B4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,1,7,2,2,4,26,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/1B6/8/8/1R6/n5rk/4K3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,5,2,3,1,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,3,0,1,KRBKRNvK,DRAW,8/8/3Kn3/7r/2k3R1/8/8/6B1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,1,4,3,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,1R2K3/8/8/nk5B/2r5/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,5,0,6,4,5,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,8/k7/5nBK/8/8/8/2R5/r7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,3,5,4,3,1,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,2,1,KRBKRNvK,DRAW,8/5R2/n7/3r1k2/K7/7B/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,1,5,1,3,27,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,8/8/1k2n3/5r2/8/3K4/R2B4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,1,6,0,4,23,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,2,KRBKRNvK,DRAW,8/1k5B/8/5n2/4K3/5r2/8/2R5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,3,0,1,3,5,22,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,1R6/8/3r4/6n1/7K/4B3/k7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,6,7,4,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,6k1/7r/8/8/1n6/7K/8/1RB5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,6,7,6,3,5,23,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,4r3/B1K3nk/2R5/8/8/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,1,6,1,4,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/1k6/4r3/2K5/1B6/8/6R1/5n2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,5,3,4,4,0,28,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,4,1,0,KRBKRNvK,DRAW,8/8/K7/3k4/1B3n2/8/7r/2R5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,7,6,3,5,2,21,27,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,DRAW,6K1/8/8/8/4n1k1/3R4/1r6/1B6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,0,7,1,4,5,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,3n4/8/7B/5r2/8/3R4/7k/2K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,0,4,0,4,3,19,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/2r5/2n2B2/8/8/8/8/R1K1k3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,3,0,1,3,5,25,20,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,0,0,KRBKRNvK,DRAW,1r6/2R5/8/8/K7/3n4/k6B/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,5,2,3,2,1,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,2n2R2/8/2K5/8/2k5/3r4/7B/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,7,1,5,6,3,22,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,K2RB3/8/1k6/8/8/n7/8/5r2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,2,1,6,3,4,23,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,4B3/1k6/4R3/3r4/8/1K5n/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,5,1,5,7,3,4,28,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,2,0,KRBKRNvK,DRAW,5k2/7B/3R4/1r5n/8/8/5K2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,6,7,7,3,6,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,2,KRBKRNvK,DRAW,r6k/n1K5/4B3/8/8/8/8/7R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,7,3,1,3,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,0,KRBKRNvK,DRAW,n3K3/r7/8/1B6/8/8/3k1R2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,3,7,2,2,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,1,0,KRBKRNvK,DRAW,8/3n4/8/8/1K6/6Bk/2R5/1r6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,2,1,7,4,5,25,20,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,1k3nB1/7R/8/8/8/K7/8/4r3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,1,4,0,5,3,21,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,3r4/8/8/8/2B2R2/8/2n4K/4k3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,0,3,0,5,3,25,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,8/6r1/8/1B6/4R3/1n6/8/1K1k4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,1,6,3,4,2,33,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,5R2/6r1/2B4n/8/6k1/8/1K6/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,7,2,3,5,1,22,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,4n1K1/8/8/8/2k5/1r6/3R2B1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,7,3,4,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,LOSS,8/4B3/7n/8/7k/3r4/1K1R4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,0,2,2,5,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,4r3/8/6B1/8/n7/2k5/2R5/6K1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,7,3,3,5,0,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,1K6/8/8/5B1R/3k4/1r5n/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,6,2,7,3,4,23,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,2k5/5K2/8/8/1R1B4/4r3/5n2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,2,3,7,1,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,3,0,0,KRBKRNvK,DRAW,3kr3/8/8/2R5/8/1n2K3/5B2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,1,7,6,0,5,5,23,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,1K6/7r/3B4/8/8/1R6/4n3/6k1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,5,5,1,2,14,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/n4r2/B4k2/8/5K2/8/8/1R6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,7,3,5,6,1,23,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,K7/6r1/3k4/1n6/2R4B/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,7,5,5,5,2,14,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,1,0,KRBKRNvK,DRAW,1K6/5r2/5k2/4R3/7n/8/8/B7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,1,0,4,5,9,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,LOSS,2n5/8/K7/6R1/4B3/3r4/8/1k6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,2,7,3,1,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/4r3/8/1B5k/4K3/8/1nR5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,4,7,4,0,3,22,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,0,KRBKRNvK,DRAW,8/8/7B/4K2k/8/4R3/8/6rn w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,1,7,6,2,5,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,KRBKRNvK,DRAW,8/2R4k/8/8/3n4/8/3K4/4B1r1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,5,7,0,1,6,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,8/8/4K1r1/8/8/Bn6/3R4/7k w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,1,5,0,2,4,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,2,KRBKRNvK,DRAW,8/R7/8/8/5r2/8/3K4/1n3k1B w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,0,0,0,3,6,21,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,B7/8/6r1/3R4/8/n7/8/k2K4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,2,5,0,2,22,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,1,1,KRBKRNvK,DRAW,4R3/8/r1k5/4Kn2/8/7B/8/8 b - - 0 1
