white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,7,2,5,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,2,KRBKRNvK,DRAW,BK6/n7/2r5/8/8/5R1k/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,7,0,2,3,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,LOSS,3K4/8/2n4B/1r2R3/8/k7/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,1,0,2,4,4,29,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,7B/1r6/7n/8/5R2/k7/6K1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,3,4,2,2,1,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,2,2,KRBKRNvK,LOSS,8/8/8/4r2n/6K1/2B1kR2/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,1,5,2,3,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,2n5/8/1k3K2/8/r7/2B5/8/5R2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,6,6,4,4,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,8/4r1K1/8/6k1/2B5/R7/8/7n w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,2,0,0,3,6,14,28,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,1,0,0,KRBKRNvK,DRAW,3R4/2B5/8/8/8/6K1/r1n5/k7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,6,4,7,3,3,22,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,1,0,KRBKRNvK,DRAW,2B1k3/2K2n2/8/8/8/8/R7/6r1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,2,0,4,3,3,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,8/8/2n5/k2r4/8/RK6/8/3B4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,2,1,2,1,3,26,23,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,DRAW,4n3/8/8/8/6B1/1k2K3/7r/6R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,6,5,1,3,20,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/8/6k1/2r5/8/3K4/nB5R/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,3,4,3,0,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,R7/8/8/K2k3n/8/2r5/4B3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,4,3,6,0,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,8/8/6r1/3n4/B3k3/8/8/K4R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,1,7,5,5,4,27,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,3R4/8/7k/n7/r7/8/6BK/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,1,1,4,2,2,17,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,5B2/8/rn6/1k6/8/8/3K4/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,5,7,2,1,4,22,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,2,0,KRBKRNvK,DRAW,8/6r1/3K4/8/5R2/7k/2n2B2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,6,2,1,2,3,29,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,2,0,KRBKRNvK,DRAW,8/4K3/8/8/8/1R2B2r/n1k5/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,3,5,1,3,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,2r4B/8/2n5/8/5R1K/8/5k2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,3,5,1,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,1,0,KRBKRNvK,DRAW,n7/8/8/7R/6K1/6B1/1r3k2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,7,0,6,6,18,21,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,2,0,0,0,KRBKRNvK,DRAW,n7/3R4/8/8/8/8/6r1/K2B3k b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,7,5,5,3,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,4K3/8/5k2/4r2n/R7/5B2/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,4,7,5,3,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,1,KRBKRNvK,DRAW,7B/8/n6k/K7/3R4/8/8/r7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,6,6,1,4,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,8/6Kn/r6B/8/8/8/2R3k1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,7,3,4,6,0,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,1,0,KRBKRNvK,DRAW,K7/7n/8/2rk3R/8/3B4/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,2,2,3,4,1,24,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,2,1,0,KRBKRNvK,WIN,6r1/2n1R3/8/8/2k5/K7/1B6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,0,0,3,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,B7/3r1n2/8/5R2/k7/8/8/3K4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,4,7,3,0,3,3,10,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,4K3/8/8/5R2/2B5/8/7n/3k3r b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,7,3,1,6,2,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,2,0,KRBKRNvK,DRAW,K7/8/8/8/1r6/4RB2/3k4/2n5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,0,3,2,4,1,22,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,2,KRBKRNvK,WIN,7R/8/5B2/8/8/n2k4/1r6/2K5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,4,6,0,3,5,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,7r/8/8/R5BK/5n2/8/8/6k1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,1,0,0,4,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,2n5/8/3B4/R7/2r5/8/6K1/k7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,3,4,5,2,1,4,0,1,0,0,0,0,0,0,0,7,1,1,1,1,0,0,0,2,1,2,KRBKRNvK,DRAW,8/5R2/n3k3/7B/1K6/8/r7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,6,0,3,4,3,12,33,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,2R5/6K1/8/rn6/k7/4B3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,4,5,1,3,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/8/4B3/7K/8/8/2R2k2/r1n5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,6,3,5,5,1,25,17,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,3,1,0,KRBKRNvK,DRAW,B7/4R2K/3k4/1n6/8/1r6/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,7,4,3,6,0,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,2,1,KRBKRNvK,DRAW,r4n1K/8/5R2/8/4k3/8/2B5/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,4,5,2,0,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,4r3/8/8/3K4/B7/n4k2/8/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,2,1,1,3,4,16,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,2,KRBKRNvK,DRAW,R7/8/8/3B4/8/6Kn/1k6/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,2,3,5,2,1,22,29,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,2,1,1,KRBKRNvK,DRAW,R7/8/3k4/5B2/8/5K2/1r6/7n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,7,2,1,3,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,4K2n/8/1r6/8/8/8/R1k5/7B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,6,7,7,2,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,LOSS,7k/4K3/n4B2/3R4/8/3r4/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,1,6,4,3,2,27,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,4R3/3B4/8/6k1/5n2/8/5K2/r7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,5,6,6,1,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,8/6k1/3K3r/8/5n2/8/2RB4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,7,6,5,6,3,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,5B1K/8/6k1/8/4r2n/8/8/1R6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,0,0,6,5,5,19,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,8/k4r2/7R/8/1B6/8/7n/1K6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,4,3,6,0,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,8/4nr2/8/8/4k3/7B/1R6/K7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,5,6,7,1,5,29,17,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,1,KRBKRNvK,DRAW,6k1/1R6/4K3/8/3rB3/n7/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,4,1,6,2,4,32,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,1,1,0,KRBKRNvK,WIN,8/1k3n2/2R5/1K2B3/8/8/5r2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,7,7,7,3,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3K2rk/8/8/B2R4/8/8/8/3n4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,4,6,7,2,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,LOSS,6k1/8/8/1K3R2/7n/8/1r5B/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,3,5,7,0,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,2R2kn1/8/8/8/3K2B1/8/8/1r6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,0,5,2,5,2,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,0,0,KRBKRNvK,DRAW,8/6R1/1r4B1/8/8/5k1n/8/1K6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,2,1,5,3,19,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,1K6/8/6R1/8/8/3n4/1Bk5/1r6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,4,1,7,3,5,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,2,KRBKRNvK,DRAW,1k6/5n2/7r/3B3K/3R4/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,5,0,1,2,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,2,0,1,KRBKRNvK,DRAW,6R1/4n3/2K5/8/8/8/k2rB3/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,7,0,3,6,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,1,1,KRBKRNvK,DRAW,K7/8/1n4r1/8/k1B5/4R3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,6,7,7,3,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,7k/2KB4/8/8/1r6/7R/8/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,2,7,5,1,4,24,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,7r/8/7k/8/6B1/2RK4/8/6n1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,0,4,2,3,1,19,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,2,2,1,KRBKRNvK,WIN,8/8/8/3B4/n7/4k3/1r6/3K1R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,1,2,3,2,1,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,LOSS,8/5r2/8/8/2k5/2n5/4KB2/1R6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,2,1,5,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,1,KRBKRNvK,DRAW,1K6/7B/2r5/8/n7/8/2k5/5R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,7,4,2,6,1,24,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,4,0,0,KRBKRNvK,DRAW,7K/2B5/2R5/5r2/6n1/4k3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,6,5,6,5,3,24,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,8/5k1K/5r2/2n5/8/8/3R4/6B1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,4,0,6,1,5,23,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,1,KRBKRNvK,DRAW,2r5/k7/8/5K1n/8/B7/8/3R4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,6,0,4,3,3,19,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,4B3/2K5/2R5/k2r4/n7/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,6,1,4,4,2,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,8/6K1/8/1k3r2/8/R7/8/2Bn4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,5,5,4,3,1,20,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,4,0,0,KRBKRNvK,DRAW,8/8/BKR5/5k2/8/8/8/3r2n1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,1,6,5,4,26,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,6K1/1k6/3r3B/R7/8/5n2/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,3,1,6,1,4,6,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,4,2,1,0,KRBKRNvK,DRAW,2n5/1k1R4/8/2r5/5K2/B7/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,6,0,2,5,4,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,1,KRBKRNvK,LOSS,2n5/K3R3/8/8/B7/k7/8/4r3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,1,6,6,2,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,1,1,KRBKRNvK,LOSS,8/6k1/8/1n2B3/8/1R6/3K4/1r6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,7,1,6,4,4,24,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,KRBKRNvK,DRAW,n4K2/1k6/6R1/8/6B1/8/r7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,1,3,0,5,3,22,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,1RB5/r7/8/8/8/8/1n5K/3k4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,1,2,1,2,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,1,1,KRBKRNvK,DRAW,nR6/8/8/8/8/2B5/2k1K1r1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,5,4,6,4,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,2B5/4k3/K1n5/8/8/r7/1R6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,6,2,0,3,28,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,1,0,KRBKRNvK,DRAW,2r5/5R2/8/n3K3/8/6k1/8/7B w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,7,7,1,3,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,2RK3B/8/8/8/8/1n1r4/7k/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,6,0,6,2,5,21,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,3R4/k3K3/8/8/3n3r/8/B7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,2,7,3,4,3,16,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3n2B1/8/8/2R5/7k/K7/8/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,6,2,3,5,1,18,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,2,KRBKRNvK,DRAW,1n6/K7/2r5/8/2k5/8/2B5/6R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,4,3,1,3,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,1,KRBKRNvK,DRAW,5n2/6r1/B7/7K/8/8/1R1k4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,5,1,4,1,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,1,KRBKRNvK,DRAW,3n3r/8/3K4/1k1R4/8/8/5B2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,1,4,5,4,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,LOSS,6B1/6n1/4k3/8/8/8/1K6/4r2R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,6,2,1,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,2,0,0,KRBKRNvK,DRAW,2RB4/4K3/8/8/8/8/2kr4/6n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,5,5,6,2,3,28,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/5k2/2K5/7r/3R2n1/8/4B3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,0,1,3,5,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,4R3/B7/8/K7/8/3r4/k5n1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,7,2,2,6,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,7K/8/2RB4/8/1r6/2k3n1/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,2,0,7,2,6,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,2,KRBKRNvK,DRAW,k7/8/5B2/8/5R2/2K5/n7/r7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,7,1,5,6,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,4r2K/8/1k6/2n5/8/B7/6R1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,3,3,3,0,30,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,8/2r5/3n4/K7/3k4/8/6R1/7B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,0,7,5,4,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,4r3/3B4/5R1k/8/8/8/8/2n2K2 b - - 0 1
